39.633, 0.87138844, 0.50055174, 0.37083669, 22.797856, -21.926468
39.633, 0.87138844, 0.50055174, 0.37083669, 22.801934, -21.930546
39.636, 0.87334275, 0.50055174, 0.37279101, 22.801934, -21.928591
39.636, 0.87334275, 0.50055174, 0.37279101, 22.805998, -21.932655
39.64, 0.87528312, 0.50055174, 0.37473138, 22.805998, -21.930715
39.64, 0.87528312, 0.50055174, 0.37473138, 22.810048, -21.934765
39.644, 0.87720954, 0.50055174, 0.3766578, 22.810048, -21.932839
39.644, 0.87720954, 0.50055174, 0.3766578, 22.814084, -21.936875
39.648, 0.8791219, 0.50055174, 0.37857016, 22.814084, -21.934962
39.648, 0.8791219, 0.50055174, 0.37857016, 22.818106, -21.938984
39.652, 0.88102019, 0.50055174, 0.38046845, 22.818106, -21.937086
39.652, 0.88102019, 0.50055174, 0.38046845, 22.822114, -21.941094
39.656, 0.88290441, 0.50055174, 0.38235267, 22.822114, -21.939209
39.657, 0.88290441, 0.50055174, 0.38235267, 22.826107, -21.943203
39.661, 0.88524342, 0.50055174, 0.38469167, 22.826107, -21.940864
39.661, 0.88524342, 0.50055174, 0.38469167, 22.830087, -21.944843
39.664, 0.88663054, 0.50055174, 0.38607879, 22.830087, -21.943456
39.664, 0.88663054, 0.50055174, 0.38607879, 22.834052, -21.947422
39.668, 0.88847232, 0.50055174, 0.38792058, 22.834052, -21.94558
39.668, 0.88847232, 0.50055174, 0.38792058, 22.838003, -21.949531
39.673, 0.89029992, 0.50055174, 0.38974817, 22.838003, -21.947703
39.673, 0.89029992, 0.50055174, 0.38974817, 22.84194, -21.95164
39.676, 0.89211333, 0.50055174, 0.39156159, 22.84194, -21.949827
39.676, 0.89211333, 0.50055174, 0.39156159, 22.845863, -21.953749
39.68, 0.89391243, 0.50055174, 0.39336069, 22.845863, -21.95195
39.68, 0.89391243, 0.50055174, 0.39336069, 22.849771, -21.955859
39.684, 0.89571083, 0.50055174, 0.39515908, 22.849771, -21.95406
39.684, 0.89571083, 0.50055174, 0.39515908, 22.853665, -21.957954
39.689, 0.89748126, 0.50055174, 0.39692952, 22.853665, -21.956184
39.689, 0.89748126, 0.50055174, 0.39692952, 22.857545, -21.960063
39.692, 0.89923733, 0.50055174, 0.39868559, 22.857545, -21.958307
39.692, 0.89923733, 0.50055174, 0.39868559, 22.86141, -21.962172
39.696, 0.90097898, 0.50055174, 0.40042724, 22.86141, -21.960431
39.697, 0.90097898, 0.50055174, 0.40042724, 22.86526, -21.964281
39.701, 0.90270633, 0.50055174, 0.40215458, 22.86526, -21.962554
39.701, 0.90270633, 0.50055174, 0.40215458, 22.869097, -21.96639
39.704, 0.90441918, 0.50055174, 0.40386744, 22.869097, -21.964678
39.704, 0.90441918, 0.50055174, 0.40386744, 22.872919, -21.968499
39.709, 0.90611756, 0.50055174, 0.40556582, 22.872919, -21.966801
39.709, 0.90611756, 0.50055174, 0.40556582, 22.876726, -21.970608
39.712, 0.90780151, 0.50055174, 0.40724977, 22.876726, -21.968925
39.712, 0.90780151, 0.50055174, 0.40724977, 22.880519, -21.972717
39.716, 0.90947092, 0.50055174, 0.40891917, 22.880519, -21.971048
39.716, 0.90947092, 0.50055174, 0.40891917, 22.884297, -21.974826
39.72, 0.91112584, 0.50055174, 0.4105741, 22.884297, -21.973171
39.72, 0.91112584, 0.50055174, 0.4105741, 22.888061, -21.976935
39.725, 0.91276616, 0.50055174, 0.41221442, 22.888061, -21.975295
39.725, 0.91276616, 0.50055174, 0.41221442, 22.89181, -21.979044
39.728, 0.91439188, 0.50055174, 0.41384013, 22.89181, -21.977418
39.728, 0.91439188, 0.50055174, 0.41384013, 22.895544, -21.981153
39.732, 0.91600299, 0.50055174, 0.41545125, 22.895544, -21.979541
39.732, 0.91600299, 0.50055174, 0.41545125, 22.899264, -21.983261
39.736, 0.91759944, 0.50055174, 0.4170477, 22.899264, -21.981665
39.737, 0.91759944, 0.50055174, 0.4170477, 22.902969, -21.98537
39.741, 0.91957742, 0.50055174, 0.41902568, 22.902969, -21.983392
39.741, 0.91957742, 0.50055174, 0.41902568, 22.90666, -21.987082
39.744, 0.92076033, 0.50055174, 0.42020859, 22.90666, -21.9859
39.744, 0.92076033, 0.50055174, 0.42020859, 22.910336, -21.989575
39.748, 0.92231262, 0.50055174, 0.42176087, 22.910336, -21.988023
39.748, 0.92231262, 0.50055174, 0.42176087, 22.913996, -21.991684
39.753, 0.92385018, 0.50055174, 0.42329844, 22.913996, -21.990146
39.753, 0.92385018, 0.50055174, 0.42329844, 22.917643, -21.993792
39.756, 0.92537296, 0.50055174, 0.42482122, 22.917643, -21.99227
39.756, 0.92537296, 0.50055174, 0.42482122, 22.921274, -21.995901
39.76, 0.92688096, 0.50055174, 0.42632921, 22.921274, -21.994393
39.76, 0.92688096, 0.50055174, 0.42632921, 22.924891, -21.99801
39.764, 0.92837411, 0.50055174, 0.42782237, 22.924891, -21.996516
39.765, 0.92837411, 0.50055174, 0.42782237, 22.928492, -22.000118
39.769, 0.93022257, 0.50055174, 0.42967083, 22.928492, -21.99827
39.769, 0.93022257, 0.50055174, 0.42967083, 22.932079, -22.001856
39.772, 0.93131596, 0.50055174, 0.43076422, 22.932079, -22.000763
39.772, 0.93131596, 0.50055174, 0.43076422, 22.935651, -22.004335
39.775, 0.93131596, 0.6644754, 0.26684056, 22.935651, -22.004335
39.776, 0.93276459, 0.6644754, 0.26828919, 22.935651, -22.002886
39.776, 0.93276459, 0.6644754, 0.26828919, 22.939208, -22.006443
39.781, 0.93419826, 0.6644754, 0.26972286, 22.939208, -22.00501
39.781, 0.93419826, 0.6644754, 0.26972286, 22.94275, -22.008552
39.784, 0.93561703, 0.6644754, 0.27114163, 22.94275, -22.007133
39.784, 0.93561703, 0.6644754, 0.27114163, 22.946277, -22.01066
39.788, 0.93702084, 0.6644754, 0.27254544, 22.946277, -22.009256
39.788, 0.93702084, 0.6644754, 0.27254544, 22.949789, -22.012768
39.793, 0.93840969, 0.6644754, 0.27393429, 22.949789, -22.011379
39.793, 0.93840969, 0.6644754, 0.27393429, 22.953286, -22.014876
39.796, 0.93979394, 0.6644754, 0.27531854, 22.953286, -22.013492
39.796, 0.93979394, 0.6644754, 0.27531854, 22.956768, -22.016974
39.8, 0.94115263, 0.6644754, 0.27667723, 22.956768, -22.015615
39.8, 0.94115263, 0.6644754, 0.27667723, 22.960235, -22.019082
39.805, 0.9424963, 0.6644754, 0.2780209, 22.960235, -22.017739
39.805, 0.9424963, 0.6644754, 0.2780209, 22.963687, -22.02119
39.808, 0.94382489, 0.6644754, 0.27934949, 22.963687, -22.019862
39.808, 0.94382489, 0.6644754, 0.27934949, 22.967123, -22.023299
39.812, 0.94513839, 0.6644754, 0.28066299, 22.967123, -22.021985
39.812, 0.94513839, 0.6644754, 0.28066299, 22.970545, -22.025407
39.817, 0.94643682, 0.6644754, 0.28196142, 22.970545, -22.024108
39.817, 0.94643682, 0.6644754, 0.28196142, 22.973952, -22.027515
39.82, 0.94772011, 0.6644754, 0.28324471, 22.973952, -22.026231
39.82, 0.94772011, 0.6644754, 0.28324471, 22.977343, -22.029623
39.824, 0.94898826, 0.6644754, 0.28451286, 22.977343, -22.028355
39.824, 0.94898826, 0.6644754, 0.28451286, 22.980719, -22.031731
39.828, 0.95024121, 0.6644754, 0.28576581, 22.980719, -22.030478
39.828, 0.95024121, 0.6644754, 0.28576581, 22.98408, -22.033839
39.833, 0.95147896, 0.6644754, 0.28700356, 22.98408, -22.032601
39.833, 0.95147896, 0.6644754, 0.28700356, 22.987426, -22.035947
39.836, 0.95270157, 0.6644754, 0.28822617, 22.987426, -22.034724
39.836, 0.95270157, 0.6644754, 0.28822617, 22.990756, -22.038055
39.84, 0.95390892, 0.6644754, 0.28943352, 22.990756, -22.036847
39.841, 0.95390892, 0.6644754, 0.28943352, 22.994071, -22.040162
39.845, 0.95510101, 0.6644754, 0.29062561, 22.994071, -22.03897
39.845, 0.95510101, 0.6644754, 0.29062561, 22.997371, -22.04227
39.848, 0.95627785, 0.6644754, 0.29180245, 22.997371, -22.041093
39.848, 0.95627785, 0.6644754, 0.29180245, 23.000656, -22.044378
39.852, 0.95744818, 0.6644754, 0.29297278, 23.000656, -22.043208
39.852, 0.95744818, 0.6644754, 0.29297278, 23.003925, -22.046477
39.856, 0.95859432, 0.6644754, 0.29411892, 23.003925, -22.045331
39.857, 0.95859432, 0.6644754, 0.29411892, 23.007179, -22.048585
39.86, 0.95972514, 0.6644754, 0.29524974, 23.007179, -22.047454
39.86, 0.95972514, 0.6644754, 0.29524974, 23.010418, -22.050693
39.864, 0.96084058, 0.6644754, 0.29636518, 23.010418, -22.049577
39.864, 0.96084058, 0.6644754, 0.29636518, 23.013641, -22.052801
39.868, 0.96194071, 0.6644754, 0.29746531, 23.013641, -22.0517
39.868, 0.96194071, 0.6644754, 0.29746531, 23.016849, -22.054908
39.872, 0.96302545, 0.6644754, 0.29855005, 23.016849, -22.053824
39.873, 0.96302545, 0.6644754, 0.29855005, 23.020041, -22.057016
39.877, 0.96409482, 0.6644754, 0.29961942, 23.020041, -22.055947
39.877, 0.96409482, 0.6644754, 0.29961942, 23.023218, -22.059124
39.88, 0.96514875, 0.6644754, 0.30067335, 23.023218, -22.05807
39.88, 0.96514875, 0.6644754, 0.30067335, 23.02638, -22.061231
39.884, 0.9661873, 0.6644754, 0.3017119, 23.02638, -22.060193
39.884, 0.9661873, 0.6644754, 0.3017119, 23.029526, -22.063339
39.888, 0.96721035, 0.6644754, 0.30273495, 23.029526, -22.062316
39.889, 0.96721035, 0.6644754, 0.30273495, 23.032657, -22.065446
39.892, 0.96821797, 0.6644754, 0.30374257, 23.032657, -22.064439
39.892, 0.96821797, 0.6644754, 0.30374257, 23.035772, -22.067554
39.896, 0.96921009, 0.6644754, 0.30473469, 23.035772, -22.066562
39.896, 0.96921009, 0.6644754, 0.30473469, 23.038872, -22.069661
39.9, 0.97018677, 0.6644754, 0.30571137, 23.038872, -22.068685
39.9, 0.97018677, 0.6644754, 0.30571137, 23.041956, -22.071769
39.905, 0.97115517, 0.6644754, 0.30667977, 23.041956, -22.0708
39.905, 0.97115517, 0.6644754, 0.30667977, 23.045024, -22.073869
39.908, 0.97210068, 0.6644754, 0.30762527, 23.045024, -22.072924
39.908, 0.97210068, 0.6644754, 0.30762527, 23.048077, -22.075977
39.913, 0.97303069, 0.6644754, 0.30855529, 23.048077, -22.075047
39.913, 0.97303069, 0.6644754, 0.30855529, 23.051115, -22.078084
39.916, 0.97394508, 0.6644754, 0.30946968, 23.051115, -22.07717
39.916, 0.97394508, 0.6644754, 0.30946968, 23.054137, -22.080192
39.92, 0.97484392, 0.6644754, 0.31036852, 23.054137, -22.079293
39.92, 0.97484392, 0.6644754, 0.31036852, 23.057143, -22.082299
39.924, 0.9757272, 0.6644754, 0.3112518, 23.057143, -22.081416
39.924, 0.9757272, 0.6644754, 0.3112518, 23.060134, -22.084406
39.929, 0.97659487, 0.6644754, 0.31211946, 23.060134, -22.083539
39.929, 0.97659487, 0.6644754, 0.31211946, 23.063109, -22.086514
39.932, 0.97744697, 0.6644754, 0.31297157, 23.063109, -22.085662
39.932, 0.97744697, 0.6644754, 0.31297157, 23.066068, -22.088621
39.936, 0.97828341, 0.6644754, 0.313808, 23.066068, -22.087785
39.937, 0.97828341, 0.6644754, 0.313808, 23.069012, -22.090728
39.941, 0.97910422, 0.6644754, 0.31462882, 23.069012, -22.089908
39.941, 0.97910422, 0.6644754, 0.31462882, 23.07194, -22.092836
39.945, 0.98010975, 0.6644754, 0.31563435, 23.07194, -22.09183
39.945, 0.98010975, 0.6644754, 0.31563435, 23.074852, -22.094742
39.948, 0.98069888, 0.6644754, 0.31622348, 23.074852, -22.094153
39.948, 0.98069888, 0.6644754, 0.31622348, 23.077749, -22.09705
39.952, 0.98147273, 0.6644754, 0.31699733, 23.077749, -22.096276
39.952, 0.98147273, 0.6644754, 0.31699733, 23.08063, -22.099157
39.957, 0.98223084, 0.6644754, 0.31775544, 23.08063, -22.098399
39.957, 0.98223084, 0.6644754, 0.31775544, 23.083495, -22.101264
39.96, 0.98297888, 0.6644754, 0.31850348, 23.083495, -22.100516
39.96, 0.98297888, 0.6644754, 0.31850348, 23.086345, -22.103366
39.964, 0.98370552, 0.6644754, 0.31923012, 23.086345, -22.102639
39.964, 0.98370552, 0.6644754, 0.31923012, 23.089179, -22.105473
39.968, 0.98441643, 0.6644754, 0.31994102, 23.089179, -22.104762
39.969, 0.98441643, 0.6644754, 0.31994102, 23.091997, -22.10758
39.973, 0.98527896, 0.6644754, 0.32080356, 23.091997, -22.106718
39.973, 0.98527896, 0.6644754, 0.32080356, 23.094799, -22.10952
39.976, 0.98579097, 0.6644754, 0.32131557, 23.094799, -22.109008
39.976, 0.98579097, 0.6644754, 0.32131557, 23.097586, -22.111795
39.98, 0.98645461, 0.6644754, 0.32197921, 23.097586, -22.111131
39.98, 0.98645461, 0.6644754, 0.32197921, 23.100356, -22.113902
39.985, 0.98710251, 0.6644754, 0.32262711, 23.100356, -22.113254
39.985, 0.98710251, 0.6644754, 0.32262711, 23.103111, -22.116009
39.988, 0.98773462, 0.6644754, 0.32325922, 23.103111, -22.115377
39.988, 0.98773462, 0.6644754, 0.32325922, 23.10585, -22.118116
39.992, 0.98835099, 0.6644754, 0.32387559, 23.10585, -22.117499
39.992, 0.98835099, 0.6644754, 0.32387559, 23.108574, -22.120223
39.997, 0.9889515, 0.6644754, 0.3244761, 23.108574, -22.119622
39.997, 0.9889515, 0.6644754, 0.3244761, 23.111281, -22.12233
40, 0.98953623, 0.6644754, 0.32506083, 23.111281, -22.121745
40, 0.98953623, 0.6644754, 0.32506083, 23.113973, -22.124437
40.004, 0.99010515, 0.6644754, 0.32562975, 23.113973, -22.123868
40.004, 0.99010515, 0.6644754, 0.32562975, 23.116649, -22.126544
40.009, 0.99065822, 0.6644754, 0.32618282, 23.116649, -22.125991
40.009, 0.99065822, 0.6644754, 0.32618282, 23.119309, -22.128651
40.012, 0.9911955, 0.6644754, 0.3267201, 23.119309, -22.128113
40.012, 0.9911955, 0.6644754, 0.3267201, 23.121953, -22.130757
40.016, 0.9917208, 0.6644754, 0.3272454, 23.121953, -22.130232
40.016, 0.9917208, 0.6644754, 0.3272454, 23.124581, -22.13286
40.02, 0.99222624, 0.6644754, 0.32775084, 23.124581, -22.132355
40.021, 0.99222624, 0.6644754, 0.32775084, 23.127194, -22.134967
40.024, 0.99271584, 0.6644754, 0.32824044, 23.127194, -22.134478
40.024, 0.99271584, 0.6644754, 0.32824044, 23.12979, -22.137074
40.028, 0.99318957, 0.6644754, 0.32871417, 23.12979, -22.136601
40.028, 0.99318957, 0.6644754, 0.32871417, 23.132371, -22.139181
40.032, 0.9936474, 0.6644754, 0.329172, 23.132371, -22.138723
40.033, 0.9936474, 0.6644754, 0.329172, 23.134935, -22.141288
40.037, 0.9941982, 0.6644754, 0.3297228, 23.134935, -22.140737
40.037, 0.9941982, 0.6644754, 0.3297228, 23.137484, -22.143286
40.04, 0.99451542, 0.6644754, 0.33004002, 23.137484, -22.142969
40.04, 0.99451542, 0.6644754, 0.33004002, 23.140017, -22.145502
40.044, 0.99492562, 0.6644754, 0.33045022, 23.140017, -22.145092
40.044, 0.99492562, 0.6644754, 0.33045022, 23.142534, -22.147609
40.045, 0.99492562, 0.7737143, 0.22121132, 23.142534, -22.147609
40.049, 0.9953199, 0.7737143, 0.22160561, 23.142534, -22.147214
40.049, 0.9953199, 0.7737143, 0.22160561, 23.145035, -22.149715
40.052, 0.99569827, 0.7737143, 0.22198398, 23.145035, -22.149337
40.052, 0.99569827, 0.7737143, 0.22198398, 23.14752, -22.151822
40.056, 0.99606073, 0.7737143, 0.22234643, 23.14752, -22.15146
40.056, 0.99606073, 0.7737143, 0.22234643, 23.149989, -22.153929
40.06, 0.99640727, 0.7737143, 0.22269298, 23.149989, -22.153582
40.061, 0.99640727, 0.7737143, 0.22269298, 23.152443, -22.156035
40.064, 0.9967379, 0.7737143, 0.2230236, 23.152443, -22.155705
40.064, 0.9967379, 0.7737143, 0.2230236, 23.15488, -22.158142
40.068, 0.99705255, 0.7737143, 0.22333826, 23.15488, -22.157827
40.068, 0.99705255, 0.7737143, 0.22333826, 23.157301, -22.160249
40.072, 0.99735355, 0.7737143, 0.22363926, 23.157301, -22.159948
40.073, 0.99735355, 0.7737143, 0.22363926, 23.159707, -22.162353
40.077, 0.9976362, 0.7737143, 0.2239219, 23.159707, -22.162071
40.077, 0.9976362, 0.7737143, 0.2239219, 23.162096, -22.16446
40.08, 0.99790299, 0.7737143, 0.22418869, 23.162096, -22.164193
40.08, 0.99790299, 0.7737143, 0.22418869, 23.16447, -22.166567
40.084, 0.99815375, 0.7737143, 0.22443945, 23.16447, -22.166316
40.084, 0.99815375, 0.7737143, 0.22443945, 23.166827, -22.168673
40.089, 0.99838859, 0.7737143, 0.22467429, 23.166827, -22.168439
40.089, 0.99838859, 0.7737143, 0.22467429, 23.169169, -22.17078
40.092, 0.99860746, 0.7737143, 0.22489316, 23.169169, -22.170561
40.092, 0.99860746, 0.7737143, 0.22489316, 23.171494, -22.172887
40.096, 0.99881041, 0.7737143, 0.22509612, 23.171494, -22.172684
40.096, 0.99881041, 0.7737143, 0.22509612, 23.173804, -22.174993
40.1, 0.99899739, 0.7737143, 0.2252831, 23.173804, -22.174806
40.1, 0.99899739, 0.7737143, 0.2252831, 23.176097, -22.1771
40.105, 0.99916834, 0.7737143, 0.22545404, 23.176097, -22.176929
40.105, 0.99916834, 0.7737143, 0.22545404, 23.178375, -22.179207
40.108, 0.99932337, 0.7737143, 0.22560907, 23.178375, -22.179052
40.108, 0.99932337, 0.7737143, 0.22560907, 23.180636, -22.181313
40.112, 0.99946243, 0.7737143, 0.22574813, 23.180636, -22.181174
40.112, 0.99946243, 0.7737143, 0.22574813, 23.182882, -22.18342
40.116, 0.99958551, 0.7737143, 0.22587121, 23.182882, -22.183297
40.116, 0.99958551, 0.7737143, 0.22587121, 23.185112, -22.185526
40.12, 0.99969262, 0.7737143, 0.22597832, 23.185112, -22.185419
40.121, 0.99969262, 0.7737143, 0.22597832, 23.187325, -22.187633
40.124, 0.99978375, 0.7737143, 0.22606946, 23.187325, -22.187542
40.124, 0.99978375, 0.7737143, 0.22606946, 23.189523, -22.189739
40.128, 0.99985939, 0.7737143, 0.2261451, 23.189523, -22.189664
40.128, 0.99985939, 0.7737143, 0.2261451, 23.191705, -22.191845
40.132, 0.99991846, 0.7737143, 0.22620417, 23.191705, -22.191786
40.132, 0.99991846, 0.7737143, 0.22620417, 23.19387, -22.193952
40.137, 0.9999615, 0.7737143, 0.2262472, 23.19387, -22.193909
40.137, 0.9999615, 0.7737143, 0.2262472, 23.19602, -22.196058
40.14, 0.99998862, 0.7737143, 0.22627432, 23.19602, -22.196031
40.14, 0.99998862, 0.7737143, 0.22627432, 23.198153, -22.198165
40.144, 0.9999997, 0.7737143, 0.22628541, 23.198153, -22.198154
40.144, 0.9999997, 0.7737143, 0.22628541, 23.200271, -22.200271
40.149, 0.99999481, 0.7737143, 0.22628052, 23.200271, -22.200276
40.149, 0.99999481, 0.7737143, 0.22628052, 23.202373, -22.202378
40.152, 0.99997395, 0.7737143, 0.22625966, 23.202373, -22.202399
40.152, 0.99997395, 0.7737143, 0.22625966, 23.204458, -22.204484
40.156, 0.99993712, 0.7737143, 0.22622282, 23.204458, -22.204521
40.156, 0.99993712, 0.7737143, 0.22622282, 23.206528, -22.206591
40.16, 0.99988425, 0.7737143, 0.22616995, 23.206528, -22.206644
40.161, 0.99988425, 0.7737143, 0.22616995, 23.208582, -22.208697
40.164, 0.99981546, 0.7737143, 0.22610117, 23.208582, -22.208766
40.164, 0.99981546, 0.7737143, 0.22610117, 23.210619, -22.210804
40.168, 0.99973071, 0.7737143, 0.22601641, 23.210619, -22.210888
40.168, 0.99973071, 0.7737143, 0.22601641, 23.212641, -22.21291
40.172, 0.99962991, 0.7737143, 0.22591562, 23.212641, -22.213011
40.173, 0.99962991, 0.7737143, 0.22591562, 23.214646, -22.215017
40.177, 0.99951315, 0.7737143, 0.22579885, 23.214646, -22.215133
40.177, 0.99951315, 0.7737143, 0.22579885, 23.216636, -22.217123
40.18, 0.99938047, 0.7737143, 0.22566617, 23.216636, -22.217256
40.18, 0.99938047, 0.7737143, 0.22566617, 23.21861, -22.219229
40.184, 0.99923056, 0.7737143, 0.22551627, 23.21861, -22.219379
40.184, 0.99923056, 0.7737143, 0.22551627, 23.220567, -22.221337
40.188, 0.99906576, 0.7737143, 0.22535146, 23.220567, -22.221502
40.189, 0.99906576, 0.7737143, 0.22535146, 23.222509, -22.223443
40.192, 0.99888504, 0.7737143, 0.22517074, 23.222509, -22.223624
40.192, 0.99888504, 0.7737143, 0.22517074, 23.224435, -22.22555
40.196, 0.99868834, 0.7737143, 0.22497404, 23.224435, -22.225746
40.196, 0.99868834, 0.7737143, 0.22497404, 23.226345, -22.227656
40.2, 0.99847561, 0.7737143, 0.22476132, 23.226345, -22.227869
40.201, 0.99847561, 0.7737143, 0.22476132, 23.228238, -22.229763
40.205, 0.99824703, 0.7737143, 0.22453273, 23.228238, -22.229991
40.205, 0.99824703, 0.7737143, 0.22453273, 23.230116, -22.231869
40.208, 0.99800241, 0.7737143, 0.22428811, 23.230116, -22.232114
40.208, 0.99800241, 0.7737143, 0.22428811, 23.231978, -22.233975
40.212, 0.99774188, 0.7737143, 0.22402758, 23.231978, -22.234236
40.212, 0.99774188, 0.7737143, 0.22402758, 23.233824, -22.236082
40.217, 0.99746537, 0.7737143, 0.22375108, 23.233824, -22.236358
40.217, 0.99746537, 0.7737143, 0.22375108, 23.235654, -22.238188
40.22, 0.99717295, 0.7737143, 0.22345866, 23.235654, -22.238481
40.22, 0.99717295, 0.7737143, 0.22345866, 23.237468, -22.240295
40.224, 0.99686462, 0.7737143, 0.22315032, 23.237468, -22.240603
40.224, 0.99686462, 0.7737143, 0.22315032, 23.239265, -22.242401
40.228, 0.99654031, 0.7737143, 0.22282601, 23.239265, -22.242725
40.229, 0.99654031, 0.7737143, 0.22282601, 23.241048, -22.244507
40.233, 0.99611187, 0.7737143, 0.22239757, 23.241048, -22.244936
40.233, 0.99611187, 0.7737143, 0.22239757, 23.242814, -22.246702
40.236, 0.99584395, 0.7737143, 0.22212965, 23.242814, -22.24697
40.236, 0.99584395, 0.7737143, 0.22212965, 23.244564, -22.24872
40.24, 0.99546897, 0.7737143, 0.22175468, 23.244564, -22.249095
40.24, 0.99546897, 0.7737143, 0.22175468, 23.246298, -22.250829
40.244, 0.99508089, 0.7737143, 0.22136659, 23.246298, -22.251217
40.245, 0.99508089, 0.7737143, 0.22136659, 23.248016, -22.252935
40.248, 0.99467689, 0.7737143, 0.22096259, 23.248016, -22.253339
40.248, 0.99467689, 0.7737143, 0.22096259, 23.249719, -22.255042
40.252, 0.99425697, 0.7737143, 0.22054268, 23.249719, -22.255462
40.252, 0.99425697, 0.7737143, 0.22054268, 23.251405, -22.257148
40.256, 0.9938212, 0.7737143, 0.22010691, 23.251405, -22.257584
40.256, 0.9938212, 0.7737143, 0.22010691, 23.253076, -22.259255
40.261, 0.99336952, 0.7737143, 0.21965522, 23.253076, -22.259706
40.261, 0.99336952, 0.7737143, 0.21965522, 23.254731, -22.261361
40.264, 0.99290198, 0.7737143, 0.21918769, 23.254731, -22.261829
40.264, 0.99290198, 0.7737143, 0.21918769, 23.256369, -22.263467
40.268, 0.99241859, 0.7737143, 0.21870429, 23.256369, -22.263951
40.268, 0.99241859, 0.7737143, 0.21870429, 23.257992, -22.265574
40.273, 0.99191928, 0.7737143, 0.21820498, 23.257992, -22.266073
40.273, 0.99191928, 0.7737143, 0.21820498, 23.259599, -22.26768
40.276, 0.99140418, 0.7737143, 0.21768988, 23.259599, -22.268195
40.276, 0.99140418, 0.7737143, 0.21768988, 23.261191, -22.269786
40.281, 0.99087322, 0.7737143, 0.21715892, 23.261191, -22.270317
40.281, 0.99087322, 0.7737143, 0.21715892, 23.262766, -22.271893
40.284, 0.9903264, 0.7737143, 0.21661211, 23.262766, -22.272439
40.284, 0.9903264, 0.7737143, 0.21661211, 23.264325, -22.273999
40.288, 0.98976374, 0.7737143, 0.21604944, 23.264325, -22.274562
40.288, 0.98976374, 0.7737143, 0.21604944, 23.265869, -22.276105
40.292, 0.98918533, 0.7737143, 0.21547104, 23.265869, -22.276684
40.292, 0.98918533, 0.7737143, 0.21547104, 23.267397, -22.278212
40.297, 0.98858643, 0.7737143, 0.21487213, 23.267397, -22.27881
40.297, 0.98858643, 0.7737143, 0.21487213, 23.268909, -22.280322
40.3, 0.98797625, 0.7737143, 0.21426196, 23.268909, -22.280933
40.3, 0.98797625, 0.7737143, 0.21426196, 23.270405, -22.282429
40.304, 0.98735029, 0.7737143, 0.21363599, 23.270405, -22.283055
40.304, 0.98735029, 0.7737143, 0.21363599, 23.271886, -22.284535
40.308, 0.98670852, 0.7737143, 0.21299423, 23.271886, -22.285177
40.309, 0.98670852, 0.7737143, 0.21299423, 23.27335, -22.286642
40.313, 0.98605102, 0.7737143, 0.21233673, 23.27335, -22.287299
40.313, 0.98605102, 0.7737143, 0.21233673, 23.274799, -22.288748
40.316, 0.98537773, 0.7737143, 0.21166343, 23.274799, -22.289421
40.316, 0.98537773, 0.7737143, 0.21166343, 23.276232, -22.290854
40.319, 0.98537773, 0.82787564, 0.15750209, 23.276232, -22.290854
40.32, 0.9846887, 0.82787564, 0.15681306, 23.276232, -22.291543
40.32, 0.9846887, 0.82787564, 0.15681306, 23.277649, -22.292961
40.325, 0.98398387, 0.82787564, 0.15610823, 23.277649, -22.293666
40.325, 0.98398387, 0.82787564, 0.15610823, 23.279051, -22.295067
40.328, 0.98326337, 0.82787564, 0.15538773, 23.279051, -22.295788
40.328, 0.98326337, 0.82787564, 0.15538773, 23.280437, -22.297173
40.332, 0.9825272, 0.82787564, 0.15465155, 23.280437, -22.29791
40.332, 0.9825272, 0.82787564, 0.15465155, 23.281807, -22.29928
40.336, 0.98177528, 0.82787564, 0.15389964, 23.281807, -22.300032
40.337, 0.98177528, 0.82787564, 0.15389964, 23.283161, -22.301386
40.34, 0.98100764, 0.82787564, 0.15313199, 23.283161, -22.302154
40.34, 0.98100764, 0.82787564, 0.15313199, 23.2845, -22.303492
40.344, 0.98022437, 0.82787564, 0.15234873, 23.2845, -22.304276
40.344, 0.98022437, 0.82787564, 0.15234873, 23.285823, -22.305599
40.349, 0.97942543, 0.82787564, 0.15154979, 23.285823, -22.306398
40.349, 0.97942543, 0.82787564, 0.15154979, 23.287131, -22.307705
40.352, 0.97860456, 0.82787564, 0.15072891, 23.287131, -22.308526
40.352, 0.97860456, 0.82787564, 0.15072891, 23.288422, -22.309818
40.356, 0.97777414, 0.82787564, 0.1498985, 23.288422, -22.310648
40.356, 0.97777414, 0.82787564, 0.1498985, 23.289698, -22.311924
40.361, 0.97692817, 0.82787564, 0.14905253, 23.289698, -22.31277
40.361, 0.97692817, 0.82787564, 0.14905253, 23.290959, -22.314031
40.364, 0.97606659, 0.82787564, 0.14819095, 23.290959, -22.314892
40.364, 0.97606659, 0.82787564, 0.14819095, 23.292204, -22.316137
40.368, 0.97518939, 0.82787564, 0.14731375, 23.292204, -22.317014
40.368, 0.97518939, 0.82787564, 0.14731375, 23.293433, -22.318243
40.372, 0.97429657, 0.82787564, 0.14642093, 23.293433, -22.319136
40.372, 0.97429657, 0.82787564, 0.14642093, 23.294646, -22.32035
40.377, 0.97315693, 0.82787564, 0.14528129, 23.294646, -22.32149
40.377, 0.97315693, 0.82787564, 0.14528129, 23.295844, -22.322688
40.38, 0.97246426, 0.82787564, 0.14458862, 23.295844, -22.32338
